session_id,participant_id,enumerator_id,treatment_group,language,currency_rate,app_version,round_index,is_practice,dose,fertilizer_used,savings,rain_outcome,rain_seed,rain_draw,price_outcome,price_seed,price_draw,yield,price_level,revenue,decision_start_time,decision_end_time,decision_duration_ms,dose_trajectory_json
da6000d2-078d-4881-9ba4-7214207a4273,BA020703,Enum207,,ha,5,0.3.0-v2,0,false,8,true,17,good,BA020703-r0-rain,0.6117570158430177,high,BA020703-r0-price,0.051307487492997204,25.216,1.6,38.1456,2026-06-11T11:56:23.599Z,2026-06-11T11:56:44.826Z,21227.10000000894,"[{""t"":576998.5,""value"":1},{""t"":580844,""value"":2},{""t"":582005.6000000089,""value"":3},{""t"":583019.700000003,""value"":4},{""t"":584363.1000000089,""value"":5},{""t"":588598.799999997,""value"":6},{""t"":589107.299999997,""value"":7},{""t"":589668.799999997,""value"":8}]"
da6000d2-078d-4881-9ba4-7214207a4273,BA020703,Enum207,,ha,5,0.3.0-v2,1,false,10,true,15,normal,BA020703-r1-rain,0.5503078700458748,high,BA020703-r1-price,0.08753357789967366,18.8,1.6,32.28,2026-06-11T11:57:58.538Z,2026-06-11T11:58:33.419Z,34881.10000000894,"[{""t"":676785.799999997,""value"":1},{""t"":695020.400000006,""value"":2},{""t"":695573.299999997,""value"":3},{""t"":695867.400000006,""value"":4},{""t"":696144,""value"":5},{""t"":696473,""value"":6},{""t"":696982,""value"":7},{""t"":697637.5,""value"":8},{""t"":698226.700000003,""value"":9},{""t"":698733.799999997,""value"":10}]"
da6000d2-078d-4881-9ba4-7214207a4273,BA020703,Enum207,,ha,5,0.3.0-v2,2,false,3,true,22,normal,BA020703-r2-rain,0.5802918045577462,mid,BA020703-r2-price,0.6192031854160925,12.29,1,26.29,2026-06-11T11:59:19.697Z,2026-06-11T11:59:50.354Z,30657.39999999106,"[{""t"":769598.900000006,""value"":1},{""t"":772888.200000003,""value"":2},{""t"":776079.799999997,""value"":3}]"
da6000d2-078d-4881-9ba4-7214207a4273,BA020703,Enum207,,ha,5,0.3.0-v2,3,false,7,true,18,good,BA020703-r3-rain,0.5372363779795338,high,BA020703-r3-price,0.2180893821951819,24.054,1.6,37.2864,2026-06-11T12:00:25.698Z,2026-06-11T12:00:42.981Z,17283.70000000298,"[{""t"":824667.900000006,""value"":1},{""t"":825431,""value"":2},{""t"":826035.299999997,""value"":3},{""t"":826495.299999997,""value"":4},{""t"":827153.400000006,""value"":5},{""t"":828162.900000006,""value"":6},{""t"":830144,""value"":7}]"
da6000d2-078d-4881-9ba4-7214207a4273,BA020703,Enum207,,ha,5,0.3.0-v2,4,false,4,true,21,drought,BA020703-r4-rain,0.7357798874483393,low,BA020703-r4-price,0.9478798509853561,2,0.6,21,2026-06-11T12:01:39.752Z,2026-06-11T12:01:59.802Z,20050.10000000894,"[{""t"":896251.6000000089,""value"":1},{""t"":904004.799999997,""value"":2},{""t"":904593.900000006,""value"":3},{""t"":905494.299999997,""value"":4}]"
da6000d2-078d-4881-9ba4-7214207a4273,BA020703,Enum207,,ha,5,0.3.0-v2,5,false,10,true,15,drought,BA020703-r5-rain,0.9456308492105456,low,BA020703-r5-price,0.8062525759842077,2,0.6,15,2026-06-11T12:02:21.104Z,2026-06-11T12:02:43.967Z,22863.09999999404,"[{""t"":945762.299999997,""value"":1},{""t"":946497.900000006,""value"":2},{""t"":946742.900000006,""value"":3},{""t"":946953.5,""value"":4},{""t"":947217.299999997,""value"":5},{""t"":947428.700000003,""value"":6},{""t"":947673.799999997,""value"":7},{""t"":947918.900000006,""value"":8},{""t"":948346.400000006,""value"":9},{""t"":949233.1000000089,""value"":10}]"
da6000d2-078d-4881-9ba4-7214207a4273,BA020703,Enum207,,ha,5,0.3.0-v2,6,false,6,true,19,good,BA020703-r6-rain,0.4790373691705838,high,BA020703-r6-price,0.0473138924453212,22.752,1.6,36.203199999999995,2026-06-11T12:03:21.734Z,2026-06-11T12:03:39.818Z,18084.40000000596,"[{""t"":995936.700000003,""value"":1},{""t"":998584.200000003,""value"":2},{""t"":999304.400000006,""value"":3},{""t"":1000026.400000006,""value"":4},{""t"":1000565.1000000089,""value"":5},{""t"":1004655.799999997,""value"":6}]"
da6000d2-078d-4881-9ba4-7214207a4273,BA020703,Enum207,,ha,5,0.3.0-v2,7,false,2,true,23,normal,BA020703-r7-rain,0.5512300431970953,low,BA020703-r7-price,0.9723398384280018,10.96,0.6,24.776,2026-06-11T12:04:09.054Z,2026-06-11T12:04:13.146Z,4092.3999999910593,"[{""t"":1040182.900000006,""value"":1},{""t"":1040670.6000000089,""value"":2}]"
da6000d2-078d-4881-9ba4-7214207a4273,BA020703,Enum207,,ha,5,0.3.0-v2,8,false,6,true,19,drought,BA020703-r8-rain,0.8190318414541453,mid,BA020703-r8-price,0.41678447962189336,2,1,19,2026-06-11T12:04:31.529Z,2026-06-11T12:05:43.930Z,72400.79999999702,"[{""t"":1087062.600000009,""value"":1},{""t"":1115186.600000009,""value"":2},{""t"":1116526,""value"":3},{""t"":1123614.299999997,""value"":4},{""t"":1126920.799999997,""value"":5},{""t"":1131238.200000003,""value"":6}]"
da6000d2-078d-4881-9ba4-7214207a4273,BA020703,Enum207,,ha,5,0.3.0-v2,9,false,3,true,22,good,BA020703-r9-rain,0.16580918561278044,mid,BA020703-r9-price,0.2742059508370996,18.006,1,28.006,2026-06-11T12:05:57.436Z,2026-06-11T12:06:25.066Z,27629.59999999404,"[{""t"":1150492.100000009,""value"":1},{""t"":1150751.900000006,""value"":2},{""t"":1152456.900000006,""value"":3},{""t"":1155534.400000006,""value"":4},{""t"":1167291.5,""value"":3}]"
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,practice,true,5,true,20,good,1-rpractice-rain,0.5337972924628342,low,1-rpractice-price,0.9612583808420218,21.310000000000002,0.6,25.586000000000002,2026-06-05T09:54:08.827Z,2026-06-05T09:54:46.324Z,37496.800000000745,"[{""t"":1391877.1999999993,""value"":1},{""t"":1392430.8999999985,""value"":2},{""t"":1392905.6999999993,""value"":3},{""t"":1393396.5,""value"":4},{""t"":1393937.1999999993,""value"":5}]"
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,0,false,2,true,23,normal,1-r0-rain,0.8379665678707459,mid,1-r0-price,0.24216923365819493,10.96,1,25.96,2026-06-05T10:04:39.590Z,2026-06-05T10:04:51.692Z,12102.199999999255,"[{""t"":14386.900000002235,""value"":1},{""t"":14581.60000000149,""value"":2}]"
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,1,false,2,true,23,good,1-r1-rain,0.23706354558248954,mid,1-r1-price,0.34295338503104394,16.144,1,27.144,2026-06-05T10:04:57.105Z,2026-06-05T10:05:00.540Z,3434.5,"[{""t"":25968.900000002235,""value"":1},{""t"":26883.5,""value"":2}]"
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,2,false,3,true,22,good,1-r2-rain,0.24149382097008812,high,1-r2-price,0.07274077384941989,18.006,1.6,31.6096,2026-06-05T10:05:04.351Z,2026-06-05T10:05:07.509Z,3157.699999999255,"[{""t"":33593,""value"":1},{""t"":33786.60000000149,""value"":2},{""t"":33953.10000000149,""value"":3}]"
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,3,false,0,false,25,good,1-r3-rain,0.3320177380356095,high,1-r3-price,0.09158007471733934,12,1.6,25,2026-06-05T10:05:12.631Z,2026-06-05T10:05:16.490Z,3859,[]
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,4,false,5,true,20,drought,1-r4-rain,0.9521624049175255,low,1-r4-price,0.9199897495526025,2,0.6,20,2026-06-05T10:05:20.058Z,2026-06-05T10:05:23.115Z,3056.89999999851,"[{""t"":48921,""value"":1},{""t"":49063.800000000745,""value"":2},{""t"":49250.300000000745,""value"":3},{""t"":49458.20000000298,""value"":4},{""t"":49585.300000000745,""value"":5}]"
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,5,false,1,true,24,good,1-r5-rain,0.3259724922112453,high,1-r5-price,0.19611408880346964,14.142,1.6,27.4272,2026-06-05T10:05:27.812Z,2026-06-05T10:05:30.265Z,2452.199999999255,"[{""t"":56574.60000000149,""value"":1}]"
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,6,false,2,true,23,good,1-r6-rain,0.005184981925122793,mid,1-r6-price,0.3669371760520247,16.144,1,27.144,2026-06-05T10:05:33.521Z,2026-06-05T10:05:35.843Z,2321.300000000745,"[{""t"":62106.800000000745,""value"":1},{""t"":62321.400000002235,""value"":2}]"
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,7,false,0,false,25,normal,1-r7-rain,0.36583686676033306,high,1-r7-price,0.18971037663257187,8,1.6,25,2026-06-05T10:05:39.884Z,2026-06-05T10:05:41.929Z,2044.8999999985099,[]
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,8,false,2,true,23,good,1-r8-rain,0.12721990013067125,mid,1-r8-price,0.587859106477554,16.144,1,27.144,2026-06-05T10:05:45.005Z,2026-06-05T10:05:47.361Z,2355.39999999851,"[{""t"":73674.10000000149,""value"":1},{""t"":73782.20000000298,""value"":2}]"
683ccabb-d06f-4e68-a30d-61c0c03706a3,1,2,,ha,5,0.3.0-v2,9,false,5,true,20,good,1-r9-rain,0.149290370714575,mid,1-r9-price,0.37412963390109694,21.310000000000002,1,29.310000000000002,2026-06-05T10:05:52.203Z,2026-06-05T10:05:55.000Z,2796.800000000745,"[{""t"":80903.60000000149,""value"":1},{""t"":81081.80000000075,""value"":2},{""t"":81224.70000000298,""value"":3},{""t"":81411.10000000149,""value"":4},{""t"":81550.70000000298,""value"":5}]"
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,practice,true,5,true,20,good,BA020706-rpractice-rain,0.3234663406735602,low,BA020706-rpractice-price,0.7129327994813923,21.310000000000002,0.6,25.586000000000002,2026-06-11T11:34:41.471Z,2026-06-11T11:36:04.820Z,83349.5,"[{""t"":609348.1999999881,""value"":1},{""t"":609663.5999999642,""value"":2},{""t"":610046.5,""value"":3},{""t"":610472,""value"":4},{""t"":611486,""value"":5}]"
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,0,false,3,true,22,good,BA020706-r0-rain,0.2898032717907054,mid,BA020706-r0-price,0.45373272930815695,18.006,1,28.006,2026-06-11T11:36:35.527Z,2026-06-11T11:36:50.428Z,14900.900000035763,"[{""t"":656152.5,""value"":1},{""t"":656461,""value"":2},{""t"":656838.5,""value"":3}]"
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,1,false,1,true,24,good,BA020706-r1-rain,0.4685582910768185,high,BA020706-r1-price,0.09696622838698081,14.142,1.6,27.4272,2026-06-11T11:37:35.531Z,2026-06-11T11:37:40.294Z,4762.599999964237,"[{""t"":707583.5,""value"":1}]"
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,2,false,0,false,25,drought,BA020706-r2-rain,0.7507103694879501,low,BA020706-r2-price,0.8339567867236783,2,0.6,25,2026-06-11T11:37:49.387Z,2026-06-11T11:38:00.511Z,11123.199999988079,[]
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,3,false,1,true,24,normal,BA020706-r3-rain,0.6873150256844804,high,BA020706-r3-price,0.109974595491416,9.53,1.6,26.448,2026-06-11T11:38:12.929Z,2026-06-11T11:38:26.277Z,13348.699999988079,"[{""t"":753699.5,""value"":1}]"
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,4,false,0,false,25,normal,BA020706-r4-rain,0.6281500602850681,low,BA020706-r4-price,0.8280201334591729,8,0.6,25,2026-06-11T11:38:38.032Z,2026-06-11T11:39:00.747Z,22714.400000035763,[]
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,5,false,5,true,20,good,BA020706-r5-rain,0.6890651451162905,high,BA020706-r5-price,0.30280530802416944,21.310000000000002,1.6,34.896,2026-06-11T11:39:06.407Z,2026-06-11T11:39:29.539Z,23131.599999964237,"[{""t"":815652.5,""value"":1},{""t"":816014.6999999881,""value"":2},{""t"":816361.5,""value"":3},{""t"":816717.8999999762,""value"":4},{""t"":817155.2999999523,""value"":5}]"
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,6,false,1,true,24,good,BA020706-r6-rain,0.30772343501658495,mid,BA020706-r6-price,0.3486290014082388,14.142,1,26.142,2026-06-11T11:39:40.206Z,2026-06-11T11:40:20.351Z,40145.10000002384,"[{""t"":866459.5999999642,""value"":1},{""t"":867329.5999999642,""value"":2},{""t"":868071.5999999642,""value"":1}]"
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,7,false,0,false,25,good,BA020706-r7-rain,0.13277495052307298,mid,BA020706-r7-price,0.41658337011134455,12,1,25,2026-06-11T11:40:24.440Z,2026-06-11T11:40:38.363Z,13922.300000011921,[]
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,8,false,2,true,23,good,BA020706-r8-rain,0.1727036573070827,high,BA020706-r8-price,0.013453017576548909,16.144,1.6,29.630399999999998,2026-06-11T11:40:45.969Z,2026-06-11T11:41:01.038Z,15068.900000035763,"[{""t"":908331.2999999523,""value"":1},{""t"":908643.1999999881,""value"":2}]"
5c85afa4-209c-4628-af40-a11ecc6d878f,BA020706,ENUM407,,ha,5,0.3.0-v2,9,false,0,false,25,good,BA020706-r9-rain,0.03444366030836849,mid,BA020706-r9-price,0.3840304013576785,12,1,25,2026-06-11T11:41:10.066Z,2026-06-11T11:41:25.937Z,15870.600000023842,[]
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,practice,true,4,true,21,good,BA022005-rpractice-rain,0.35981250679260385,mid,BA022005-rpractice-price,0.5919124150351581,19.728,1,28.728,2026-06-11T16:51:18.053Z,2026-06-11T16:52:56.023Z,97970.10000002384,"[{""t"":543161,""value"":1},{""t"":543491,""value"":2},{""t"":543848.4000000358,""value"":3},{""t"":544268.6999999881,""value"":4}]"
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,0,false,4,true,21,good,BA022005-r0-rain,0.2812161589782194,low,BA022005-r0-price,0.7597847969501984,19.728,0.6,25.6368,2026-06-11T16:53:11.971Z,2026-06-11T16:53:25.485Z,13514.600000023842,"[{""t"":575043.9000000358,""value"":1},{""t"":575286.4000000358,""value"":2},{""t"":575579.5,""value"":3},{""t"":576071.1000000238,""value"":4}]"
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,1,false,0,false,25,good,BA022005-r1-rain,0.336465772905008,high,BA022005-r1-price,0.05804226814194354,12,1.6,25,2026-06-11T16:53:36.200Z,2026-06-11T16:53:50.649Z,14448.399999976158,[]
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,2,false,5,true,20,normal,BA022005-r2-rain,0.43342169535913866,mid,BA022005-r2-price,0.3830341752709902,14.65,1,26.65,2026-06-11T16:53:57.336Z,2026-06-11T16:54:08.414Z,11078.299999952316,"[{""t"":617528.1999999881,""value"":1},{""t"":617770.1000000238,""value"":2},{""t"":618000.4000000358,""value"":3},{""t"":618262.1999999881,""value"":4},{""t"":618850.6999999881,""value"":5}]"
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,3,false,4,true,21,drought,BA022005-r3-rain,0.9413279234980318,high,BA022005-r3-price,0.29175753758459866,2,1.6,21,2026-06-11T16:54:17.523Z,2026-06-11T16:54:26.405Z,8882.600000023842,"[{""t"":636276.6000000238,""value"":1},{""t"":636518.1000000238,""value"":2},{""t"":636746.6999999881,""value"":3},{""t"":636976.6999999881,""value"":4}]"
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,4,false,5,true,20,good,BA022005-r4-rain,0.12936653396880257,low,BA022005-r4-price,0.902599797541469,21.310000000000002,0.6,25.586000000000002,2026-06-11T16:54:35.861Z,2026-06-11T16:54:55.107Z,19245.399999976158,"[{""t"":664431.1000000238,""value"":1},{""t"":664775.8000000119,""value"":2},{""t"":665048.5,""value"":3},{""t"":665359.4000000358,""value"":4},{""t"":665653.3000000119,""value"":5}]"
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,5,false,10,true,15,good,BA022005-r5-rain,0.5162008726015588,high,BA022005-r5-price,0.011502650983990075,27.119999999999997,1.6,39.19199999999999,2026-06-11T16:55:11.426Z,2026-06-11T16:55:22.848Z,11422.300000011921,"[{""t"":689361.6000000238,""value"":1},{""t"":689637,""value"":2},{""t"":689897.9000000358,""value"":3},{""t"":690127.1000000238,""value"":4},{""t"":690293.1999999881,""value"":5},{""t"":690534.6000000238,""value"":6},{""t"":690686.6000000238,""value"":7},{""t"":691387.6999999881,""value"":8},{""t"":692009.6000000238,""value"":9},{""t"":692598.9000000358,""value"":10}]"
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,6,false,6,true,19,good,BA022005-r6-rain,0.36312251101769116,low,BA022005-r6-price,0.7627062248718205,22.752,0.6,25.4512,2026-06-11T16:55:29.405Z,2026-06-11T16:55:39.548Z,10142.100000023842,"[{""t"":708305.8000000119,""value"":1},{""t"":708533.1000000238,""value"":2},{""t"":708728.3000000119,""value"":3},{""t"":708958.6000000238,""value"":4},{""t"":709289.3000000119,""value"":5},{""t"":710005,""value"":6}]"
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,7,false,3,true,22,good,BA022005-r7-rain,0.07371309198105243,high,BA022005-r7-price,0.10173256321890248,18.006,1.6,31.6096,2026-06-11T16:55:44.914Z,2026-06-11T16:55:47.498Z,2584.100000023842,"[{""t"":718105.4000000358,""value"":1},{""t"":718302.1000000238,""value"":2},{""t"":718485.8000000119,""value"":3}]"
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,8,false,2,true,23,drought,BA022005-r8-rain,0.9784706921948352,mid,BA022005-r8-price,0.7814419597934119,2,1,23,2026-06-11T16:55:50.476Z,2026-06-11T16:55:53.535Z,3059.099999964237,"[{""t"":723540.4000000358,""value"":1},{""t"":723731,""value"":2}]"
a8950cdc-c587-4e8f-822d-452794a284a9,BA022005,ENUM407,,ha,5,0.3.0-v2,9,false,3,true,22,good,BA022005-r9-rain,0.0702425749936142,low,BA022005-r9-price,0.9337400336658989,18.006,0.6,25.6036,2026-06-11T16:55:58.247Z,2026-06-11T16:56:01.665Z,3418.100000023842,"[{""t"":731144.1999999881,""value"":1},{""t"":731338.9000000358,""value"":2},{""t"":731480.6999999881,""value"":3}]"
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,practice,true,7,true,18,good,BA022003-rpractice-rain,0.05624790072407441,low,BA022003-rpractice-price,0.9741417111326259,24.054,0.6,25.2324,2026-06-11T17:39:37.228Z,2026-06-11T17:41:22.091Z,104863.39999997616,"[{""t"":2926800.9000000358,""value"":1},{""t"":2926974.4000000358,""value"":2},{""t"":2927161.4000000358,""value"":3},{""t"":2927321.199999988,""value"":4},{""t"":2927504.699999988,""value"":5},{""t"":2929253.199999988,""value"":6},{""t"":2929543.4000000358,""value"":7}]"
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,0,false,6,true,19,drought,BA022003-r0-rain,0.9305796933996148,mid,BA022003-r0-price,0.3885455515821786,2,1,19,2026-06-11T17:41:42.755Z,2026-06-11T17:42:16.435Z,33679.5,"[{""t"":2981488.800000012,""value"":1},{""t"":2982008.100000024,""value"":2},{""t"":2982234.800000012,""value"":3},{""t"":2982530.300000012,""value"":4},{""t"":2983283,""value"":5},{""t"":2983921.199999988,""value"":6}]"
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,1,false,4,true,21,normal,BA022003-r1-rain,0.6118395123807068,high,BA022003-r1-price,0.0666071451667821,13.52,1.6,29.832,2026-06-11T17:42:32.027Z,2026-06-11T17:43:15.901Z,43874.19999998808,"[{""t"":3042130.800000012,""value"":1},{""t"":3042372.100000024,""value"":2},{""t"":3043502,""value"":3},{""t"":3043878.5,""value"":4}]"
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,2,false,3,true,22,drought,BA022003-r2-rain,0.8934849560007184,high,BA022003-r2-price,0.1380911350809459,2,1.6,22,2026-06-11T17:43:32.261Z,2026-06-11T17:44:02.494Z,30233,"[{""t"":3089212.4000000358,""value"":1},{""t"":3089472.600000024,""value"":2},{""t"":3089747.600000024,""value"":3}]"
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,3,false,7,true,18,normal,BA022003-r3-rain,0.7803191028302232,low,BA022003-r3-price,0.9034920469051723,16.61,0.6,23.166,2026-06-11T17:44:12.995Z,2026-06-11T17:44:54.745Z,41749.80000001192,"[{""t"":3138896,""value"":1},{""t"":3139084.4000000358,""value"":2},{""t"":3139232.699999988,""value"":3},{""t"":3139422.5,""value"":4},{""t"":3140332.800000012,""value"":5},{""t"":3141511.300000012,""value"":6},{""t"":3142099.9000000358,""value"":7}]"
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,4,false,1,true,24,drought,BA022003-r4-rain,0.8622539450119993,mid,BA022003-r4-price,0.12563051466987687,2,1,24,2026-06-11T17:45:04.658Z,2026-06-11T17:45:33.322Z,28664.5,"[{""t"":3178698.199999988,""value"":1}]"
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,5,false,8,true,17,drought,BA022003-r5-rain,0.9734583649096268,mid,BA022003-r5-price,0.7089990816519857,2,1,17,2026-06-11T17:45:37.720Z,2026-06-11T17:46:03.110Z,25390,"[{""t"":3206689.600000024,""value"":1},{""t"":3207051.100000024,""value"":2},{""t"":3207454.9000000358,""value"":3},{""t"":3207847.800000012,""value"":4},{""t"":3208273.800000012,""value"":5},{""t"":3208682.100000024,""value"":6},{""t"":3209093.800000012,""value"":7},{""t"":3210613.800000012,""value"":8}]"
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,6,false,7,true,18,good,BA022003-r6-rain,0.22620118727813673,mid,BA022003-r6-price,0.40660204377579406,24.054,1,30.054,2026-06-11T17:46:22.549Z,2026-06-11T17:46:43.043Z,20494.19999998808,"[{""t"":3248928.100000024,""value"":1},{""t"":3249221.5,""value"":2},{""t"":3249497.800000012,""value"":3},{""t"":3249859.699999988,""value"":4},{""t"":3250205.5,""value"":5},{""t"":3250528,""value"":6},{""t"":3250805.699999988,""value"":7}]"
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,7,false,0,false,25,normal,BA022003-r7-rain,0.263854180716963,mid,BA022003-r7-price,0.3406841524760896,8,1,25,2026-06-11T17:46:50.634Z,2026-06-11T17:47:08.123Z,17489.099999964237,[]
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,8,false,1,true,24,normal,BA022003-r8-rain,0.6583713999829899,high,BA022003-r8-price,0.259378036633318,9.53,1.6,26.448,2026-06-11T17:47:14.469Z,2026-06-11T17:47:35.491Z,21022.19999998808,"[{""t"":3303176.699999988,""value"":1}]"
9ba61026-cb69-4430-9968-d7a3ad5fa68d,BA022003,ENUM205,,ha,5,0.3.0-v2,9,false,1,true,24,good,BA022003-r9-rain,0.03641918384862137,mid,BA022003-r9-price,0.5468921034334396,14.142,1,26.142,2026-06-11T17:47:39.204Z,2026-06-11T17:47:51.834Z,12630.100000023842,"[{""t"":3319633.9000000358,""value"":1}]"
2641b2c3-5251-4781-b357-bec56d9df0d7,KN010202,ENUM402,,en,5,0.3.0-v2,practice,true,7,true,18,good,KN010202-rpractice-rain,0.6566367832850788,low,KN010202-rpractice-price,0.9054472599115961,24.054,0.6,25.2324,2026-06-11T17:27:56.434Z,2026-06-11T17:28:23.350Z,26916.200000001118,"[{""t"":172108.29999999888,""value"":1},{""t"":172397,""value"":2},{""t"":172638,""value"":3},{""t"":172938.09999999963,""value"":4},{""t"":173222,""value"":5},{""t"":173494.5,""value"":6},{""t"":173877.8999999985,""value"":7}]"
