session_id,participant_id,enumerator_id,treatment_group,language,currency_rate,app_version,round_index,is_practice,dose,fertilizer_used,savings,rain_outcome,rain_seed,rain_draw,price_outcome,price_seed,price_draw,yield,price_level,revenue,decision_start_time,decision_end_time,decision_duration_ms,dose_trajectory_json
ebc0ee75-4c9d-474a-9b35-89cadfa087be,KT031104,ENUM104,,ha,5,0.3.0-v2,4,false,2,true,23,normal,KT031104-r4-rain,0.46927819379203983,low,KT031104-r4-price,0.7596044701818588,10.96,0.6,24.776,2026-06-08T16:54:21.758Z,2026-06-08T16:54:26.669Z,4911.700000000186,"[{""t"":683708.7,""value"":1},{""t"":685750,""value"":2}]"
ebc0ee75-4c9d-474a-9b35-89cadfa087be,KT031104,ENUM104,,ha,5,0.3.0-v2,5,false,4,true,21,drought,KT031104-r5-rain,0.9497720572375918,mid,KT031104-r5-price,0.777880814018155,2,1,21,2026-06-08T16:54:32.690Z,2026-06-08T16:54:43.509Z,10818.800000000047,"[{""t"":696514,""value"":1},{""t"":697392.2,""value"":2},{""t"":702283.3,""value"":3},{""t"":702875.6000000001,""value"":4}]"
ebc0ee75-4c9d-474a-9b35-89cadfa087be,KT031104,ENUM104,,ha,5,0.3.0-v2,6,false,2,true,23,good,KT031104-r6-rain,0.5306085665326272,low,KT031104-r6-price,0.7394031539649261,16.144,0.6,25.4864,2026-06-08T16:54:50.212Z,2026-06-08T16:54:59.895Z,9683.199999999953,"[{""t"":717661.7,""value"":1},{""t"":719095.6000000001,""value"":2}]"
ebc0ee75-4c9d-474a-9b35-89cadfa087be,KT031104,ENUM104,,ha,5,0.3.0-v2,7,false,3,true,22,normal,KT031104-r7-rain,0.44514434402369946,mid,KT031104-r7-price,0.375275439441626,12.29,1,26.29,2026-06-08T16:55:08.491Z,2026-06-08T16:55:15.612Z,7120.800000000047,"[{""t"":730457.6000000001,""value"":1},{""t"":731111.8,""value"":2},{""t"":731897.1000000001,""value"":3}]"
ebc0ee75-4c9d-474a-9b35-89cadfa087be,KT031104,ENUM104,,ha,5,0.3.0-v2,8,false,3,true,22,good,KT031104-r8-rain,0.100097524181114,mid,KT031104-r8-price,0.7392596728349667,18.006,1,28.006,2026-06-08T16:55:21.553Z,2026-06-08T16:55:25.436Z,3882.8000000000466,"[{""t"":743589.8,""value"":1},{""t"":744222.8,""value"":2},{""t"":744813.8999999999,""value"":3}]"
ebc0ee75-4c9d-474a-9b35-89cadfa087be,KT031104,ENUM104,,ha,5,0.3.0-v2,9,false,2,true,23,normal,KT031104-r9-rain,0.4384216753010725,low,KT031104-r9-price,0.8316791517600742,10.96,0.6,24.776,2026-06-08T16:55:30.260Z,2026-06-08T16:55:34.255Z,3994.100000000093,"[{""t"":752589.6000000001,""value"":1},{""t"":753552.7,""value"":2}]"
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,practice,true,10,true,15,good,KD030603-rpractice-rain,0.4226711048345371,mid,KD030603-rpractice-price,0.6391799739016809,27.119999999999997,1,30.119999999999997,2026-06-08T17:18:27.080Z,2026-06-08T17:19:49.802Z,82721.19999999925,"[{""t"":980123.0999999978,""value"":1},{""t"":980668.799999997,""value"":2},{""t"":981127.0999999978,""value"":3},{""t"":981412.0999999978,""value"":4},{""t"":981623.5,""value"":5},{""t"":981813.6999999993,""value"":6},{""t"":981992.0999999978,""value"":7},{""t"":982557.6999999993,""value"":8},{""t"":983096.0999999978,""value"":9},{""t"":984065,""value"":10}]"
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,0,false,10,true,15,good,KD030603-r0-rain,0.32081659698150694,mid,KD030603-r0-price,0.6879601553899465,27.119999999999997,1,30.119999999999997,2026-06-08T17:20:47.897Z,2026-06-08T17:21:52.279Z,64382.29999999702,"[{""t"":1101963,""value"":1},{""t"":1104086.5,""value"":2},{""t"":1104521.5,""value"":3},{""t"":1104805.6999999993,""value"":4},{""t"":1105042.6999999993,""value"":5},{""t"":1105289,""value"":6},{""t"":1105502.5999999978,""value"":7},{""t"":1105939.299999997,""value"":8},{""t"":1106716.799999997,""value"":9},{""t"":1107303,""value"":10}]"
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,1,false,8,true,17,good,KD030603-r1-rain,0.4062115652345644,low,KD030603-r1-price,0.8925267970889,25.216,0.6,24.9296,2026-06-08T17:22:04.152Z,2026-06-08T17:22:11.381Z,7228.5,"[{""t"":1122409.0999999978,""value"":1},{""t"":1123045.5,""value"":2},{""t"":1123473.8999999985,""value"":3},{""t"":1124684.8999999985,""value"":4},{""t"":1124980,""value"":5},{""t"":1125196.3999999985,""value"":6},{""t"":1125500.3999999985,""value"":7},{""t"":1126489.0999999978,""value"":8}]"
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,2,false,3,true,22,drought,KD030603-r2-rain,0.7177364690241737,low,KD030603-r2-price,0.9420264660063288,2,0.6,22,2026-06-08T17:23:22.186Z,2026-06-08T17:23:49.470Z,27283.800000000745,"[{""t"":1202414.8999999985,""value"":1},{""t"":1204704.299999997,""value"":0},{""t"":1222605.3999999985,""value"":1},{""t"":1223904.5,""value"":2},{""t"":1224438.3999999985,""value"":3}]"
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,3,false,6,true,19,good,KD030603-r3-rain,0.002799203211757295,mid,KD030603-r3-price,0.4669183747917809,22.752,1,29.752,2026-06-08T17:24:14.297Z,2026-06-08T17:24:35.046Z,20748.10000000149,"[{""t"":1266764.5999999978,""value"":1},{""t"":1267380,""value"":2},{""t"":1267745.6999999993,""value"":3},{""t"":1268027.799999997,""value"":4},{""t"":1268851.5999999978,""value"":5},{""t"":1269258.1999999993,""value"":6}]"
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,4,false,0,false,25,drought,KD030603-r4-rain,0.9995164072282463,low,KD030603-r4-price,0.9134382742876277,2,0.6,25,2026-06-08T17:24:58.057Z,2026-06-08T17:25:02.216Z,4159.300000000745,[]
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,5,false,10,true,15,good,KD030603-r5-rain,0.5794919507734899,low,KD030603-r5-price,0.8480843285696585,27.119999999999997,0.6,24.071999999999996,2026-06-08T17:25:27.402Z,2026-06-08T17:25:38.042Z,10639.89999999851,"[{""t"":1328936.299999997,""value"":1},{""t"":1329573.5999999978,""value"":2},{""t"":1331455.299999997,""value"":3},{""t"":1331677.3999999985,""value"":4},{""t"":1331871.3999999985,""value"":5},{""t"":1332062.5999999978,""value"":6},{""t"":1332237.0999999978,""value"":7},{""t"":1332419,""value"":8},{""t"":1332859.3999999985,""value"":9},{""t"":1333326,""value"":10}]"
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,6,false,0,false,25,good,KD030603-r6-rain,0.3704848998962277,low,KD030603-r6-price,0.8268992687590273,12,0.6,25,2026-06-08T17:26:01.588Z,2026-06-08T17:26:09.432Z,7844.10000000149,[]
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,7,false,0,false,25,drought,KD030603-r7-rain,0.9857594053466262,low,KD030603-r7-price,0.894096140597923,2,0.6,25,2026-06-08T17:26:25.238Z,2026-06-08T17:26:37.484Z,12245.800000000745,[]
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,8,false,5,true,20,good,KD030603-r8-rain,0.2537353032799219,mid,KD030603-r8-price,0.5810743030312595,21.310000000000002,1,29.310000000000002,2026-06-08T17:27:25.906Z,2026-06-08T17:27:32.017Z,6110.89999999851,"[{""t"":1445774,""value"":1},{""t"":1445972,""value"":2},{""t"":1446179.5999999978,""value"":3},{""t"":1446509.3999999985,""value"":4},{""t"":1446958.1999999993,""value"":5}]"
b0ba213f-58e4-452c-9244-0db22a89b97a,KD030603,ENUM403,,ha,5,0.3.0-v2,9,false,0,false,25,drought,KD030603-r9-rain,0.8730606283855534,high,KD030603-r9-price,0.10601930426174835,2,1.6,25,2026-06-08T17:27:57.572Z,2026-06-08T17:28:12.411Z,14838.5,[]
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,practice,true,5,true,20,good,KD030605-rpractice-rain,0.1880069107998855,low,KD030605-rpractice-price,0.7492776764038087,21.310000000000002,0.6,25.586000000000002,2026-06-08T17:35:51.886Z,2026-06-08T17:36:03.993Z,12106.199999999255,"[{""t"":138661.59999999776,""value"":1},{""t"":138856.8999999985,""value"":2},{""t"":139035.30000000075,""value"":3},{""t"":139231.19999999925,""value"":4},{""t"":139410.30000000075,""value"":5}]"
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,0,false,3,true,22,good,KD030605-r0-rain,0.538142862116206,mid,KD030605-r0-price,0.3462973062286214,18.006,1,28.006,2026-06-08T17:36:22.691Z,2026-06-08T17:36:26.747Z,4055.89999999851,"[{""t"":161910,""value"":1},{""t"":162461.80000000075,""value"":2},{""t"":162706.3999999985,""value"":3}]"
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,1,false,5,true,20,drought,KD030605-r1-rain,0.8815628697765218,mid,KD030605-r1-price,0.5980250713794174,2,1,20,2026-06-08T17:36:31.948Z,2026-06-08T17:36:36.744Z,4795.20000000298,"[{""t"":172213.80000000075,""value"":1},{""t"":172404.69999999925,""value"":2},{""t"":172590.59999999776,""value"":3},{""t"":172748,""value"":4},{""t"":172877.59999999776,""value"":5}]"
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,2,false,7,true,18,normal,KD030605-r2-rain,0.49445253835338904,mid,KD030605-r2-price,0.41428378883543027,16.61,1,26.61,2026-06-08T17:37:00.853Z,2026-06-08T17:37:06.221Z,5368.199999999255,"[{""t"":200499.59999999776,""value"":1},{""t"":200708,""value"":2},{""t"":200909.80000000075,""value"":3},{""t"":201148.80000000075,""value"":4},{""t"":201313.8999999985,""value"":5},{""t"":201903.59999999776,""value"":6},{""t"":202557,""value"":7}]"
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,3,false,2,true,23,good,KD030605-r3-rain,0.151648156652354,high,KD030605-r3-price,0.2608476471735106,16.144,1.6,29.630399999999998,2026-06-08T17:37:22.532Z,2026-06-08T17:37:26.588Z,4056.199999999255,"[{""t"":221307.8999999985,""value"":1},{""t"":221580.59999999776,""value"":2}]"
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,4,false,1,true,24,normal,KD030605-r4-rain,0.6267636063622143,high,KD030605-r4-price,0.01221677349432162,9.53,1.6,26.448,2026-06-08T17:37:30.384Z,2026-06-08T17:37:36.715Z,6330.699999999255,"[{""t"":232513.80000000075,""value"":1}]"
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,5,false,4,true,21,good,KD030605-r5-rain,0.09807884994880074,high,KD030605-r5-price,0.3684380251873693,19.728,1.6,33.3648,2026-06-08T17:37:44.241Z,2026-06-08T17:37:47.465Z,3223.800000000745,"[{""t"":243046.09999999776,""value"":1},{""t"":243257.5,""value"":2},{""t"":243524.59999999776,""value"":3},{""t"":243768.5,""value"":4}]"
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,6,false,6,true,19,good,KD030605-r6-rain,0.10530890063884053,high,KD030605-r6-price,0.15476020183647055,22.752,1.6,36.203199999999995,2026-06-08T17:37:59.734Z,2026-06-08T17:38:04.559Z,4825,"[{""t"":259065.09999999776,""value"":1},{""t"":259240.8999999985,""value"":2},{""t"":259485.19999999925,""value"":3},{""t"":259995.09999999776,""value"":4},{""t"":260221.59999999776,""value"":5},{""t"":260468.59999999776,""value"":6}]"
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,7,false,8,true,17,drought,KD030605-r7-rain,0.9996582409806807,high,KD030605-r7-price,0.1094277543156312,2,1.6,17,2026-06-08T17:38:18.695Z,2026-06-08T17:38:23.552Z,4857.20000000298,"[{""t"":278222.5,""value"":1},{""t"":278447.09999999776,""value"":2},{""t"":278632,""value"":3},{""t"":278828.09999999776,""value"":4},{""t"":279004.30000000075,""value"":5},{""t"":279147.09999999776,""value"":6},{""t"":279576.8999999985,""value"":7},{""t"":280099.59999999776,""value"":8}]"
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,8,false,1,true,24,normal,KD030605-r8-rain,0.5508906737603481,low,KD030605-r8-price,0.9727220324871682,9.53,0.6,24.918,2026-06-08T17:38:40.434Z,2026-06-08T17:38:44.967Z,4532,"[{""t"":299828.09999999776,""value"":1}]"
56c1eeb8-11e7-4f21-aaae-313d8724b62d,KD030605,ENUM301,,ha,5,0.3.0-v2,9,false,5,true,20,good,KD030605-r9-rain,0.3840719066787977,low,KD030605-r9-price,0.8804013985581692,21.310000000000002,0.6,25.586000000000002,2026-06-08T17:38:56.744Z,2026-06-08T17:39:00.983Z,4239.10000000149,"[{""t"":315537.19999999925,""value"":1},{""t"":315760.80000000075,""value"":2},{""t"":316008,""value"":3},{""t"":316253.59999999776,""value"":4},{""t"":316663.30000000075,""value"":5}]"
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,practice,true,8,true,17,good,KD030605-rpractice-rain,0.1880069107998855,low,KD030605-rpractice-price,0.7492776764038087,25.216,0.6,24.9296,2026-06-08T16:47:56.846Z,2026-06-08T16:51:34.809Z,217962.90000000224,"[{""t"":12369215.099999998,""value"":1},{""t"":12370688.899999999,""value"":2},{""t"":12371612.2,""value"":3},{""t"":12372486,""value"":4},{""t"":12373390.899999999,""value"":5},{""t"":12374362.399999999,""value"":6},{""t"":12375358.7,""value"":7},{""t"":12376289.099999998,""value"":8}]"
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,0,false,0,false,25,good,KD030605-r0-rain,0.538142862116206,mid,KD030605-r0-price,0.3462973062286214,12,1,25,2026-06-08T16:52:37.926Z,2026-06-08T16:55:18.167Z,160240.69999999925,[]
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,1,false,0,false,25,drought,KD030605-r1-rain,0.8815628697765218,mid,KD030605-r1-price,0.5980250713794174,2,1,25,2026-06-08T16:56:04.063Z,2026-06-08T16:56:09.128Z,5064.800000000745,[]
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,2,false,0,false,25,normal,KD030605-r2-rain,0.49445253835338904,mid,KD030605-r2-price,0.41428378883543027,8,1,25,2026-06-08T16:56:45.101Z,2026-06-08T16:56:53.334Z,8233.400000002235,[]
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,3,false,0,false,25,good,KD030605-r3-rain,0.151648156652354,high,KD030605-r3-price,0.2608476471735106,12,1.6,25,2026-06-08T16:57:10.877Z,2026-06-08T16:57:20.164Z,9286.699999999255,[]
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,4,false,0,false,25,normal,KD030605-r4-rain,0.6267636063622143,high,KD030605-r4-price,0.01221677349432162,8,1.6,25,2026-06-08T16:57:52.513Z,2026-06-08T16:57:57.470Z,4957.199999999255,[]
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,5,false,6,true,19,good,KD030605-r5-rain,0.09807884994880074,high,KD030605-r5-price,0.3684380251873693,22.752,1.6,36.203199999999995,2026-06-08T16:58:21.012Z,2026-06-08T16:59:34.655Z,73642.5,"[{""t"":12886070,""value"":1},{""t"":12886795.3,""value"":2},{""t"":12887426.099999998,""value"":3},{""t"":12888086.5,""value"":4},{""t"":12888803.899999999,""value"":5},{""t"":12889485.5,""value"":6}]"
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,6,false,0,false,25,good,KD030605-r6-rain,0.10530890063884053,high,KD030605-r6-price,0.15476020183647055,12,1.6,25,2026-06-08T16:59:59.247Z,2026-06-08T17:00:12.079Z,12832.400000002235,[]
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,7,false,0,false,25,drought,KD030605-r7-rain,0.9996582409806807,high,KD030605-r7-price,0.1094277543156312,2,1.6,25,2026-06-08T17:00:56.422Z,2026-06-08T17:01:00.149Z,3727.39999999851,[]
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,8,false,0,false,25,normal,KD030605-r8-rain,0.5508906737603481,low,KD030605-r8-price,0.9727220324871682,8,0.6,25,2026-06-08T17:01:14.570Z,2026-06-08T17:01:19.512Z,4941.199999999255,[]
f7566ad0-3219-4564-8f5c-1b6892c58563,KD030605,ENUM105,,ha,5,0.3.0-v2,9,false,0,false,25,good,KD030605-r9-rain,0.3840719066787977,low,KD030605-r9-price,0.8804013985581692,12,0.6,25,2026-06-08T17:01:36.394Z,2026-06-08T17:01:40.623Z,4228.89999999851,[]
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,practice,true,7,true,18,good,KT031106-rpractice-rain,0.6636717102691723,mid,KT031106-rpractice-price,0.33437632093130026,24.054,1,30.054,2026-06-08T16:35:19.909Z,2026-06-08T16:35:26.490Z,6580.400000002235,"[{""t"":115918.69999999925,""value"":1},{""t"":116192.09999999776,""value"":2},{""t"":116420.5,""value"":3},{""t"":116666,""value"":4},{""t"":116895,""value"":5},{""t"":117091.69999999925,""value"":6},{""t"":117650.29999999702,""value"":7}]"
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,0,false,10,true,15,good,KT031106-r0-rain,0.6159074186967427,mid,KT031106-r0-price,0.387885957320337,27.119999999999997,1,30.119999999999997,2026-06-08T16:35:34.282Z,2026-06-08T16:35:43.693Z,9411.300000000745,"[{""t"":129634.5,""value"":1},{""t"":130794.29999999702,""value"":2},{""t"":131088.79999999702,""value"":3},{""t"":131333.69999999925,""value"":4},{""t"":132382.59999999776,""value"":5},{""t"":132731.09999999776,""value"":6},{""t"":133137.79999999702,""value"":7},{""t"":133494.8999999985,""value"":8},{""t"":133855,""value"":9},{""t"":134805.3999999985,""value"":10}]"
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,1,false,4,true,21,normal,KT031106-r1-rain,0.743774404921148,mid,KT031106-r1-price,0.2559671366374616,13.52,1,26.52,2026-06-08T16:35:51.649Z,2026-06-08T16:35:57.312Z,5663.400000002235,"[{""t"":145938.09999999776,""value"":1},{""t"":146377.79999999702,""value"":2},{""t"":146868.5,""value"":3},{""t"":148310,""value"":4}]"
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,2,false,2,true,23,good,KT031106-r2-rain,0.08440787996494661,high,KT031106-r2-price,0.0833540339869174,16.144,1.6,29.630399999999998,2026-06-08T16:36:03.549Z,2026-06-08T16:36:08.050Z,4500.800000000745,"[{""t"":158145.8999999985,""value"":1},{""t"":159324.59999999776,""value"":2}]"
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,3,false,7,true,18,good,KT031106-r3-rain,0.472159916347987,high,KT031106-r3-price,0.22705103846909724,24.054,1.6,37.2864,2026-06-08T16:36:14.778Z,2026-06-08T16:36:19.018Z,4239.5,"[{""t"":168757.79999999702,""value"":1},{""t"":168997,""value"":2},{""t"":169227.29999999702,""value"":3},{""t"":169471.5,""value"":4},{""t"":169701.69999999925,""value"":5},{""t"":169929.79999999702,""value"":6},{""t"":170193,""value"":7}]"
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,4,false,5,true,20,normal,KT031106-r4-rain,0.42281842760023647,high,KT031106-r4-price,0.043954055350732206,14.65,1.6,30.64,2026-06-08T16:36:25.189Z,2026-06-08T16:36:29.249Z,4059.60000000149,"[{""t"":179296,""value"":1},{""t"":179573.5,""value"":2},{""t"":179818.59999999776,""value"":3},{""t"":180031.79999999702,""value"":4},{""t"":180276.09999999776,""value"":5}]"
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,5,false,8,true,17,good,KT031106-r5-rain,0.5323139232802222,low,KT031106-r5-price,0.9964691290193562,25.216,0.6,24.9296,2026-06-08T16:36:35.682Z,2026-06-08T16:36:40.233Z,4550.5,"[{""t"":189792,""value"":1},{""t"":190047.5,""value"":2},{""t"":190276.79999999702,""value"":3},{""t"":190475.3999999985,""value"":4},{""t"":190703.59999999776,""value"":5},{""t"":190932.8999999985,""value"":6},{""t"":191160.3999999985,""value"":7},{""t"":191357.3999999985,""value"":8}]"
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,6,false,6,true,19,normal,KT031106-r6-rain,0.7365673181379496,low,KT031106-r6-price,0.7903928743704809,15.68,0.6,23.608,2026-06-08T16:36:45.357Z,2026-06-08T16:36:53.703Z,8346.10000000149,"[{""t"":203393.69999999925,""value"":1},{""t"":203617.79999999702,""value"":2},{""t"":203831.19999999925,""value"":3},{""t"":204077.29999999702,""value"":4},{""t"":204243.29999999702,""value"":5},{""t"":204427.19999999925,""value"":6}]"
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,7,false,3,true,22,good,KT031106-r7-rain,0.09454947482548223,high,KT031106-r7-price,0.09857847469330426,18.006,1.6,31.6096,2026-06-08T16:36:58.272Z,2026-06-08T16:37:05.621Z,7348.699999999255,"[{""t"":212790.5,""value"":1},{""t"":213685.19999999925,""value"":2},{""t"":214357.79999999702,""value"":3},{""t"":214719.09999999776,""value"":4},{""t"":215050.69999999925,""value"":5},{""t"":216489.8999999985,""value"":4},{""t"":216716.09999999776,""value"":3}]"
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,8,false,6,true,19,normal,KT031106-r8-rain,0.6022743215012102,high,KT031106-r8-price,0.09985434207570365,15.68,1.6,31.288,2026-06-08T16:37:11.350Z,2026-06-08T16:37:15.836Z,4485.699999999255,"[{""t"":225215.09999999776,""value"":1},{""t"":225458.19999999925,""value"":2},{""t"":225733.79999999702,""value"":3},{""t"":225993.79999999702,""value"":4},{""t"":226259,""value"":5},{""t"":226518.29999999702,""value"":6}]"
215e0f60-c403-4520-9675-6c5fc63da6d2,KT031106,ENUM406,,en,5,0.3.0-v2,9,false,4,true,21,good,KT031106-r9-rain,0.3925043765276035,low,KT031106-r9-price,0.6281663792975389,19.728,0.6,25.6368,2026-06-08T16:37:24.102Z,2026-06-08T16:37:31.272Z,7169.599999997765,"[{""t"":238752.29999999702,""value"":1},{""t"":240272.09999999776,""value"":2},{""t"":240484.8999999985,""value"":3},{""t"":240710.5,""value"":4},{""t"":240908.5,""value"":5},{""t"":242665.29999999702,""value"":4}]"
028057a7-e803-4954-84c9-68a82291232c,07,ENUM107,,ha,5,0.3.0-v2,practice,true,8,true,17,good,07-rpractice-rain,0.04601444847156024,high,07-rpractice-price,0.05837509226373218,25.216,1.6,38.1456,2026-06-08T16:38:10.345Z,2026-06-08T16:38:45.960Z,35615.39999999851,"[{""t"":96291.30000000075,""value"":1},{""t"":97086.10000000149,""value"":2},{""t"":97447.30000000075,""value"":3},{""t"":97805,""value"":4},{""t"":98149.30000000075,""value"":5},{""t"":98738.80000000075,""value"":6},{""t"":100734.5,""value"":7},{""t"":101912.60000000149,""value"":8},{""t"":103042,""value"":9},{""t"":105512.5,""value"":10},{""t"":112093.30000000075,""value"":9},{""t"":113060.40000000224,""value"":8}]"
028057a7-e803-4954-84c9-68a82291232c,07,ENUM107,,ha,5,0.3.0-v2,0,false,8,true,17,good,07-r0-rain,0.29136256376232955,mid,07-r0-price,0.6462777476680301,25.216,1,30.216,2026-06-08T16:39:17.500Z,2026-06-08T16:39:52.812Z,35311.800000000745,"[{""t"":169504.90000000224,""value"":1},{""t"":171123.30000000075,""value"":2},{""t"":171466.40000000224,""value"":3},{""t"":171762.5,""value"":4},{""t"":172004.19999999925,""value"":5},{""t"":172366.6000000015,""value"":6},{""t"":172875.30000000075,""value"":7},{""t"":173315.80000000075,""value"":8}]"
